Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,RMSE,base_training,Spectra,0.20567375886524822,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2127659574468085,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2198581560283688,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.22695035460992907,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.23404255319148937,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.24113475177304963,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.24822695035460993,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2553191489361702,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2624113475177305,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2695035460992908,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2765957446808511,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.28368794326241137,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2907801418439716,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.2978723404255319,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3049645390070922,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3120567375886525,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3191489361702128,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3262411347517731,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3333333333333333,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3404255319148936,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3475177304964539,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3546099290780142,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3617021276595745,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3829787234042553,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3900709219858156,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.3971631205673759,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.40425531914893614,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.41134751773049644,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.41843971631205673,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.425531914893617,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.4326241134751773,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.4397163120567376,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.44680851063829785,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.45390070921985815,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.46099290780141844,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.46808510638297873,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.475177304964539,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.48226950354609927,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.48936170212765956,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.49645390070921985,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5035460992907801,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5106382978723404,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5177304964539007,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.524822695035461,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5319148936170213,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5390070921985816,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5460992907801419,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5531914893617021,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5602836879432624,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5673758865248227,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.574468085106383,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5815602836879432,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5886524822695035,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.5957446808510638,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6028368794326241,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6099290780141844,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6170212765957447,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.624113475177305,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6312056737588653,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6382978723404256,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6453900709219859,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6524822695035462,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6595744680851063,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6666666666666666,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6737588652482269,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6808510638297872,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6879432624113475,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.6950354609929078,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7021276595744681,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7092198581560284,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7163120567375887,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.723404255319149,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7304964539007093,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7375886524822695,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7446808510638298,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.75177304964539,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7588652482269503,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7659574468085106,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7730496453900709,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7801418439716312,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7872340425531915,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.7943262411347518,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8014184397163121,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8226950354609929,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8581560283687943,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8723404255319149,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9078014184397163,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
LM,RMSE,base_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.023734364296316823,0.001976869176907069,0.007366688313840332,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.02373436429629971,0.001976869176894718,0.00736668831378021,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.023734363445736793,0.001976868989957491,0.007366688278735524,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.023734363442372643,0.0019768689515882037,0.007366688110032379,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.023734363435977464,0.001976870202988193,0.007366687049474879,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.023734363399201708,0.0019768690156640196,0.007366688526995069,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.023734363371264798,0.0019768690873596217,0.007366688948791902,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.02373436334938496,0.001976869254010194,0.00736668875517052,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.02373436333731587,0.0019768689704965114,0.007366688097386484,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.02373436333715691,0.0019768657273330488,0.007366676497112829,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.023734363321020253,0.001976868953785248,0.0073666880774498865,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.02373436330889042,0.00197686898106672,0.007366688169448212,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.02373436327288823,0.001976868979486509,0.007366688142804216,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.02373436323833248,0.0019768698479310765,0.007366688211948573,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.023734363234645412,0.0019768692084616455,0.007366688564369967,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.023734363230599468,0.0019768689774778674,0.007366688163219979,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.023734363200272696,0.0019768689737220207,0.007366688188237009,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.02373436317299645,0.0019768689672475482,0.007366688183339087,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.023734363172698985,0.001976868836257066,0.007366687381715056,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.023734363149397003,0.001976868962087758,0.007366688189633729,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.02373436313260952,0.0019768689562646075,0.0073666881562801795,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.02373436310900895,0.001976868951137705,0.007366688147498392,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.023734363085618815,0.001976868948223637,0.007366688151302741,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.02373436306886399,0.0019768689461505144,0.007366688146637858,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.02373436304238186,0.001976868940388756,0.007366688115988899,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.02373436301422659,0.001976868935111515,0.007366688087596319,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.02373436298386127,0.001976868930302497,0.00736668807821593,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.02373436296021868,0.001976868923932542,0.0073666880657683,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.023734362957797427,0.001976868895133857,0.0073666878500274965,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.023734362936788565,0.0019768689168811245,0.007366688051507839,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.02373436291717396,0.0019768681202423357,0.007366685357000021,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.023734362911908,0.001976868912952153,0.007366688053506765,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.02373436288626831,0.0019768689127529905,0.007366688075570414,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.023734362863964648,0.0019768689107888043,0.007366688055498227,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.023734362841898934,0.001976870026761941,0.007366681830181264,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.023734362840625994,0.001976868903858259,0.007366688029378302,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.023734362827285096,0.0019768689006366773,0.00736668798217275,20,Random
