Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,35.287,1,0.1,NA,0.6861299723228035,0.06506121823508,0.27229786051681026,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.686127168025343,0.06017901542315879,0.25812725757154775,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,57.967,NA,NA,NA,0.6861063306983807,0.06837029604849475,0.30380661294804123,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,34.300000000000004,1,0.1,NA,0.6861021858231675,0.064705928534135565,0.27163100861350375,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.6860549504800166,0.06448026783305202,0.27257571547652126,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,NA,0.686050755923394,0.06784241621686882,0.3016949152542373,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.6860243637747846,0.056740481482256175,0.2181717143651014,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.6859896905999125,0.052819918786126414,0.19894415115309805,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,32.368,1,0.1,NA,0.6859882469921039,0.06113774762796794,0.23434287302028345,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,33.327,1,0.1,NA,0.6859827084607093,0.06422179938794277,0.27229786051681026,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,89.383,NA,NA,NA,0.6859743491871917,0.056590972369162565,0.23606557377049187,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,81.648,NA,NA,NA,0.6859243404285754,0.057525022753518125,0.24140038899694372,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.685888215848191,0.056925462484008135,0.22111697693803845,20,Random
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,3.7030000000000003,1.4,0.064,NA,0.6858701773757375,0.04254437599385055,0.18532925812725765,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.6858423686024626,0.05936784041604209,0.2562378438455126,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.6858104469940445,0.061437945714126585,0.2146151708808003,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.6857937442354294,0.056471293550210626,0.2163934426229509,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.6857687919115841,0.0528613869720969,0.18782995276465697,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.6857562734027258,0.05736783603415079,0.23011947763267582,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.6856729119736933,0.06108206325167547,0.21339260905807167,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,NA,0.6856575964246434,0.057964615998157415,0.2397332592386774,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.6856353767906326,0.060989689301970657,0.24823562100583507,20,Random
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.252,NA,NA,NA,0.6856339930552918,0.05590921430134212,0.21050291747707695,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.685604805140373,0.05611504401822666,0.21894970825229243,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.6856020203757744,0.06119162451848891,0.2615726590719645,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.6855297839924311,0.05601183703167705,0.2163934426229508,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.6854298011788404,0.06465192374369129,0.2500138927479856,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.6854214182033918,0.05866618788160107,0.2420116699083079,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,32.368,1,0.1,NA,0.685418661811626,0.06436417632387291,0.2736315643234233,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,72.828,1,0.1,NA,0.6853894788378264,0.06006883264925594,0.24912475687691027,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.6853867105564927,0.05437752985660757,0.2179494303973326,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.6853769660807397,0.056514144133039054,0.2182272853570436,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,55.447,NA,NA,NA,0.6852949916682598,0.06814616434354798,0.30480689080300083,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.6852811310375491,0.05653928760709713,0.24467907752153384,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.685276954817111,0.06444302459764238,0.2747429841622675,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,31.423000000000002,1,0.1,NA,0.6852047117941388,0.06504768030173917,0.2765212559044179,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.6851880437005632,0.05428178647289629,0.23123089747151993,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,31.423000000000002,1,0.1,NA,0.6850935542534494,0.06140654932052071,0.23545429285912745,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,30.492,1,0.1,NA,0.6850352210021625,0.06454799042983261,0.2741317032509031,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.6849671413063954,0.05895339043575617,0.24451236454570724,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.68493239548163,0.05914474544338059,0.24490136148930264,20,Random
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.6849226807683997,0.05998446673225271,0.24984717977215898,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,56.7,NA,NA,NA,0.6848893216899695,0.06847219691847772,0.30708530147263147,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.6848310112527564,0.06023515541724026,0.23778827452070017,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.6847907249664716,0.05714537023381214,0.23367602111697683,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,54.208,NA,NA,NA,0.6846864891520827,0.06832580074586934,0.3028619060850236,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,71.407,1,0.1,NA,0.6846587188654942,0.05985181482468141,0.24667963323145325,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,29.575,1,0.1,NA,0.6846462226688772,0.0641997771609051,0.2729647124201168,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.6846350905589317,0.05629450424254963,0.21400388996943598,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.684515612694641,0.06004365306148338,0.2521255904417895,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.6845017224172151,0.0611718153487073,0.23384273409280354,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,NA,0.6844919890975828,0.06867447966297308,0.30408446790775234,20,Random
PLS,Spearman_R,std_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.6844656378290142,0.057444868083830675,0.1938871908863572,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.6844183609881825,0.05898507378053318,0.2544595721033621,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,87.808,NA,NA,NA,0.6843419532869178,0.05866952141290672,0.2427340928035565,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.6843322222062302,0.05826330711666586,0.25768268963601004,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.6842808228410293,0.0579687035197734,0.2612392331203113,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.6842308489404648,0.05756109712210267,0.22700750208391218,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.6842058363195243,0.05945946063764123,0.21100305640455697,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,NA,0.6841238356187462,0.05987611181486998,0.2556821339260906,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.6841113301575308,0.06865555302884427,0.30414003889969443,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.6839724053412474,0.055827497635214746,0.21344818005001398,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.6838487937192617,0.056806144672679484,0.23334259516532374,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,30.492,1,0.1,NA,0.6838376488704933,0.06138681399530527,0.23406501806057245,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,28.672,1,0.1,NA,0.6838265462914555,0.06440089497235812,0.27402056126701857,20,Random
PCR,Spearman_R,sq_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.6838196308959639,0.06098901968323593,0.2255070853014728,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,70,1,0.1,NA,0.6837890328415986,0.059290738661235576,0.24534592942484035,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.6837792955459095,0.05647528898171069,0.21378160600166718,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,NA,0.6837751273933926,0.05588712930086335,0.21033620450125046,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.6837667868034821,0.0687991330422401,0.30414003889969443,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.6837251440352172,0.057116389778869084,0.23184217838288412,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.683690378754795,0.06469965009095788,0.2857460405668242,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.6836806877434959,0.05814778869915607,0.23828841344818008,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,29.575,1,0.1,NA,0.6835570161718374,0.06132093988325095,0.23389830508474585,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,86.247,NA,NA,NA,0.6835431198724224,0.06015551241074655,0.23084190052792453,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.6835167186136245,0.06933391744467814,0.30819672131147546,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.6835125496504553,0.05887635378546913,0.2527368713531537,20,Random
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.6834652960097223,0.05885841322440047,0.1928869130313975,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,129.472,NA,NA,NA,0.6834528166051902,0.056802972772707315,0.2181717143651014,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.6834305821864243,0.0697647601564531,0.30825229230341755,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.6834222527912369,0.05672214078100248,0.21517088080022229,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.6833777971171555,0.06082206474257638,0.25901639344262295,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.6833333598564636,0.05567385812679535,0.2412892470130592,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.6831985940825085,0.06466768033067309,0.274909697138094,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.6831443917323319,0.07009905266484497,0.30953042511808837,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,27.783,1,0.1,NA,0.6831152375945951,0.06473311096777151,0.2758544040011115,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.6830027292850948,0.059590636366195285,0.23100861350375113,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,131.383,NA,NA,NA,0.6829637931885836,0.056133488972718346,0.2173381494859683,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,68.607,1,0.1,NA,0.6829082323104947,0.059941940908502495,0.24451236454570724,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.6829054364283779,0.06934239937060833,0.30819672131147546,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.6828595936219364,0.05633339513145654,0.24673520422339545,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,43.687,NA,NA,NA,0.6827609518493282,0.06944031648584789,0.3089747151986665,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.6827554038603225,0.05939220692604738,0.22734092803556538,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.6827526162005368,0.06954314134791378,0.30647402056126705,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.6827276094085728,0.06985983999666169,0.3106974159488748,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,NA,0.682622034097301,0.056545919132669695,0.22117254792998053,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.682599794583006,0.06343359824814118,0.29113642678521834,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,139.167,NA,NA,NA,0.6825803569728167,0.057288733662110215,0.22534037232564608,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,27.783,1,0.1,NA,0.682566462487719,0.059649084175691765,0.2275076410113921,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,28.672,1,0.1,NA,0.6825400660928352,0.060770012571358285,0.23289802722978614,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.6825303394514344,0.05663886476955155,0.21983884412336752,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.6824664264798919,0.05990281697482763,0.2671853292581273,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.6822858286309884,0.05693167507661678,0.22428452347874417,20,Random
PCR,Spearman_R,sq_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.682248359689807,0.05925944833004964,0.22200611280911375,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.6821913641982906,0.060070043262274934,0.2163934426229509,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.6821552273423133,0.06987591539069368,0.30869686023895526,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,67.228,1,0.1,NA,0.6820871706150299,0.060002092643285994,0.24545707140872464,20,Random
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.6820621636686559,0.06041074478510548,0.24851347596554607,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.6819079363895679,0.06900207709528308,0.30714087246457367,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.6819010439625602,0.04923198817240659,0.189997221450403,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.6818885381153198,0.04904732076267706,0.18910808557932768,20,Random
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,3.388,1.45,0.064,NA,0.6818857358637915,0.045215591841885026,0.1918310641844957,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.681877423569509,0.04780948755096454,0.19677688246735214,20,Random
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.6818453999733023,0.059455948569920265,0.19016393442622948,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.6818329692851173,0.04846598346634584,0.19688802445123654,20,Random
PLS,Spearman_R,std_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.6818301691567261,0.0504303947679526,0.18860794665184766,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,26.908,1,0.1,NA,0.6818245997819389,0.06553162217170869,0.28002222839677693,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.6818190228410629,0.06944437874689978,0.30697415948874696,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,26.908,1,0.1,NA,0.6817023336788252,0.05935745828032454,0.22634065018060567,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.6816162166686793,0.057533182007290816,0.25746040566824124,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.6815731613290109,0.05758774966995369,0.23767713253681588,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,65.863,1,0.1,NA,0.6815425756660461,0.06023571895961797,0.2502917477076967,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.6815273319562372,0.06179380511736434,0.24801333703806616,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.6815023311476597,0.06632692537128919,0.24756876910252856,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.6814967107017731,0.06930414902397872,0.30719644345651576,20,Random
PLS,Spearman_R,sq_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.6814786731943819,0.061261202855328024,0.2388441233676022,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.6814703187461761,0.060187159498839383,0.2644623506529592,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.6814633697279125,0.06870798791855304,0.30786329535982226,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.681461984834497,0.06256690614823927,0.27957766046123933,20,Random
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.6813786015950556,0.059875045974448975,0.19394276187829962,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.6813717372706632,0.06673736372184857,0.24501250347318704,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.6813508796001867,0.05084771059947496,0.20216726868574608,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,129.472,NA,NA,NA,0.6812980459689808,0.0638441047912424,0.28230063906640734,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.6812536251529512,0.04813557760655804,0.1918310641844958,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,NA,0.6812119097347931,0.06539420684922308,0.2925812725757155,20,Random
PLS,Spearman_R,max_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.6811410726435955,0.06121132641056513,0.2556265629341484,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.681128613698385,0.06769682219915499,0.2537371492081134,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,26.047,1,0.1,NA,0.6811188452118808,0.06625687616167304,0.2853014726312866,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.6810341415837909,0.06813461182244453,0.26001667129758277,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.680885484683155,0.04970968376971724,0.1913864962489581,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.6808743235827367,0.05976122937924655,0.2685746040566823,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,64.512,1,0.1,NA,0.6808479376105262,0.06026886690619946,0.24895804390108367,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.680802089515543,0.06594558871978112,0.28213392609058074,20,Random
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.6807770679774263,0.06891081706006663,0.30814115031953315,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,26.047,1,0.1,NA,0.6807492900089415,0.060100391433870574,0.23278688524590163,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.6807395964498778,0.05938027674527661,0.24856904695748827,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,25.2,1,0.1,NA,0.6805992553949539,0.06603878983713561,0.28263406501806065,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,63.175000000000004,1,0.1,NA,0.6805617476582663,0.06028075244403914,0.24890247290914147,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,24.367,1,0.1,NA,0.6805409051199672,0.0661099159285872,0.28068908030008344,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.6804783979257893,0.05862485399012837,0.24706863017504865,20,Random
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,131.383,NA,NA,NA,0.6803616665324235,0.061661612244837384,0.2741317032509031,20,Random
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.6803491786353427,0.061138937018499324,0.23500972492358996,20,Random
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.6803227923929147,0.06049648368586661,0.24945818282856347,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,23.548000000000002,1,0.1,NA,0.6802630509323061,0.06645186869427001,0.27985551542095033,20,Random
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,1.45,0.064,NA,0.6802033218244954,0.047045683815710386,0.20188941372603508,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,25.2,1,0.1,NA,0.6801602372627392,0.06149709064745193,0.23628785773826066,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.6800588546551704,0.055086318375478546,0.2150041678243958,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,60.543,1,0.1,NA,0.6799921449908586,0.060150349403274385,0.2506251736593499,20,Random
