Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,RMSE,abs_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.018626809805849343,0.001461208583365366,0.0048525641342160655,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.063,NA,NA,NA,0.018624556694602754,0.0015309693659784705,0.004475278548469314,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.7030000000000003,1.2,0.0955,NA,0.018620428995831776,0.0019318803917430837,0.008834965679758524,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.018619978899566236,0.0017331464961160127,0.005409921707531844,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.01861638552054432,0.0014071343518912874,0.005037401529395975,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.103,1.2,0.1,NA,0.018614064956951747,0.0015706420456951297,0.004347707952547925,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,9.583,1.15,0.09100000000000001,NA,0.01861304587613468,0.0021119835605937147,0.006824694151942676,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.018612376998536937,0.0013715622567951116,0.0051141069529187025,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.018609739108585554,0.0013460221131415596,0.005178671027104755,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.018607697950538682,0.0015971153039301654,0.0051191469133880195,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.01860640411847006,0.0018056459582694597,0.0061738552082983775,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.388,1.2,0.0955,NA,0.018605771776013972,0.0018008723565842441,0.00799833583631188,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.087,1.2,0.0955,NA,0.01860542822680833,0.0017302481051736326,0.007494221637849571,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.488,1.2,0.1,NA,0.018605108006943205,0.0015927360065020458,0.0044092264293961285,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.01860045441674461,0.0014646137077876644,0.004610749928832231,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.018600342070036545,0.0015684125814972114,0.00507148634238724,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.8000000000000003,1.2,0.0955,NA,0.0185979622734378,0.0016554326305929868,0.006961622549786273,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.018597346177426907,0.0013840691636419682,0.005026205691673561,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.01859613855100157,0.0017039484834242794,0.00585305653951599,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.8870000000000005,1.2,0.1,NA,0.018593400442025183,0.0016113921214341378,0.004807675288896206,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.01859276129714795,0.0014120552346090448,0.005327223302771751,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.01858935951195175,0.0014546671432809372,0.005701727714575921,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.01858875376145781,0.0014386971028932148,0.004911037245235185,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.018588465189257275,0.0016005921048991133,0.005326336732335801,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.01858810516142492,0.0017504811866633511,0.006598189148964168,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.018587043560034155,0.0017230277661148571,0.005413100697793077,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,6.3,1.2,0.1,NA,0.0185808874746861,0.0016325193386166595,0.005086293680198865,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,2.8000000000000003,1.6,0.0505,NA,0.01857927000402266,0.0021681873903173017,0.008134027066525624,20,Random
