Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
RF,Spearman_R,sq_training,Spectra,NA,18,NA,NA,NA,NA,NA,0.528658649560507,0.08182789157745607,0.3213670464017784,20,Random
RF,Spearman_R,max_training,Spectra,NA,56,NA,NA,NA,NA,NA,0.528623919331149,0.07238493332875755,0.31847735482078365,20,Random
RF,Spearman_R,max_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.528605850632943,0.07692041262502423,0.3299249791608781,20,Random
RF,Spearman_R,max_training,Spectra,NA,47,NA,NA,NA,NA,NA,0.5285544498780522,0.0714209348135694,0.3083078632953598,20,Random
RF,Spearman_R,sq_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.5285433503486114,0.08080152434461695,0.2915809947207559,20,Random
RF,Spearman_R,sq_training,Spectra,NA,88,NA,NA,NA,NA,NA,0.5285280755251924,0.07471003643037664,0.28813559322033905,20,Random
RF,Spearman_R,sq_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.5284030341922961,0.07630474671599706,0.27590997499305364,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.063,NA,NA,0.0105,0.5283793955016627,0.08059664362905343,0.27702139483189775,20,Random
RF,Spearman_R,sq_training,Spectra,NA,49,NA,NA,NA,NA,NA,0.5283197034908486,0.08406585015422591,0.30880800222283983,20,Random
RF,Spearman_R,sq_training,Spectra,NA,13,NA,NA,NA,NA,NA,0.5282835402693679,0.08095447438104589,0.3123089747151987,20,Random
RF,Spearman_R,sq_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.5282446780580298,0.07794012373395125,0.2893025840511254,20,Random
RF,Spearman_R,sq_training,Spectra,NA,16,NA,NA,NA,NA,NA,0.5282265786708411,0.07801128348901891,0.31892192275632125,20,Random
RF,Spearman_R,max_training,Spectra,NA,41,NA,NA,NA,NA,NA,0.5282126704432556,0.07374317429034659,0.32058905251458736,20,Random
RF,Spearman_R,sq_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.5281210160597898,0.08233720432289837,0.31025284801333713,20,Random
RF,Spearman_R,sq_training,Spectra,NA,26,NA,NA,NA,NA,NA,0.5281071030840976,0.08443951570285863,0.30836343428730206,20,Random
RF,Spearman_R,max_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.5280945929519804,0.0763310324318693,0.33948318977493747,20,Random
RF,Spearman_R,max_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.528082077415514,0.07758246705832884,0.3372603500972493,20,Random
RF,Spearman_R,sq_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.527944584549086,0.07706425436562014,0.31258682967490975,20,Random
RF,Spearman_R,sq_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.5278945804227689,0.07541424703300728,0.2839677688246736,20,Random
RF,Spearman_R,sq_training,Spectra,NA,34,NA,NA,NA,NA,NA,0.5278320212696345,0.07732239164376552,0.2991386496248959,20,Random
RF,Spearman_R,sq_training,Spectra,NA,50,NA,NA,NA,NA,NA,0.5278125928468388,0.08369995454979134,0.30730758544040016,20,Random
RF,Spearman_R,sq_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.5277764946705601,0.07561393452865534,0.28263406501806065,20,Random
RF,Spearman_R,max_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.5277556034931189,0.07241618687351796,0.31658794109474864,20,Random
RF,Spearman_R,sq_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.5277153345393538,0.08297265853035235,0.3277021394831898,20,Random
RF,Spearman_R,sq_training,Spectra,NA,63,NA,NA,NA,NA,NA,0.5277070130576778,0.07942804368510348,0.30441789385940543,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,131.383,NA,NA,0.01,0.527680582731202,0.10193338389848423,0.4120033342595167,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,129.472,NA,NA,0.01,0.5276639111634018,0.1022170501168598,0.41367046401778285,20,Random
RF,Spearman_R,sq_training,Spectra,NA,47,NA,NA,NA,NA,NA,0.5275291643432711,0.08367484010852144,0.3145873853848292,20,Random
RF,Spearman_R,max_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.527501391740533,0.07554292221659285,0.32775771047513214,20,Random
RF,Spearman_R,max_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.5274347064343948,0.07582719266252284,0.32670186162823023,20,Random
RF,Spearman_R,sq_training,Spectra,NA,31,NA,NA,NA,NA,NA,0.5274249731919676,0.07856152121487422,0.30297304806890807,20,Random
RF,Spearman_R,max_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.5274138424717117,0.07529566960081134,0.3212559044178939,20,Random
RF,Spearman_R,sq_training,Spectra,NA,30,NA,NA,NA,NA,NA,0.5274013675450689,0.07755823508997008,0.28135593220338984,20,Random
RF,Spearman_R,max_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.5273930090436013,0.0761341857196994,0.3377604890247291,20,Random
RF,Spearman_R,max_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.5273402201912881,0.07545349646264736,0.33781606001667125,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,NA,NA,0.01,0.5272665773743378,0.10162531719123945,0.4107807724367881,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,135.247,NA,NA,0.01,0.5272443469316287,0.10164875155884177,0.4107807724367881,20,Random
RF,Spearman_R,sq_training,Spectra,NA,78,NA,NA,NA,NA,NA,0.5272027194499513,0.07749683209129875,0.28313420394554056,20,Random
RF,Spearman_R,sq_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.5271721507720839,0.07508442230164025,0.2867463184217839,20,Random
RF,Spearman_R,sq_training,Spectra,NA,115,NA,NA,NA,NA,NA,0.5270887867566842,0.07794543316234005,0.2984162267296472,20,Random
RF,Spearman_R,max_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.5270762557020156,0.07651573271770325,0.33337038066129493,20,Random
RF,Spearman_R,sq_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.5270693442825808,0.08234613914444129,0.3073075854404001,20,Random
RF,Spearman_R,sq_training,Spectra,NA,94,NA,NA,NA,NA,NA,0.5270234949137154,0.07714328779844293,0.31925534870797456,20,Random
RF,Spearman_R,sq_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.526988776998553,0.07734367705731018,0.28457904973603787,20,Random
RF,Spearman_R,max_training,Spectra,NA,116,NA,NA,NA,NA,NA,0.5269845713244121,0.07449733604196182,0.30897471519866637,20,Random
RF,Spearman_R,max_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.5269470574113254,0.07426894561385274,0.318032786885246,20,Random
RF,Spearman_R,max_training,Spectra,NA,107,NA,NA,NA,NA,NA,0.5269303925603592,0.07472735953185797,0.32320088913587114,20,Random
RF,Spearman_R,sq_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.5268817865295106,0.08185423594105277,0.3013059183106419,20,Random
RF,Spearman_R,max_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.5268789681421399,0.07213091104886261,0.30236176715754387,20,Random
RF,Spearman_R,sq_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.5268539891053688,0.07657014721976287,0.2864128924701307,20,Random
RF,Spearman_R,sq_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.5268359433756465,0.08062112157549915,0.288135593220339,20,Random
RF,Spearman_R,sq_training,Spectra,NA,29,NA,NA,NA,NA,NA,0.526830366010143,0.07854496832103967,0.31041956098916373,20,Random
RF,Spearman_R,max_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.5267942362570245,0.07691737894127386,0.3299805501528203,20,Random
RF,Spearman_R,max_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.5267928384317736,0.07376074130568677,0.3119755487635455,20,Random
RF,Spearman_R,sq_training,Spectra,NA,32,NA,NA,NA,NA,NA,0.5267803645473981,0.07592592739801407,0.28291191997777165,20,Random
RF,Spearman_R,sq_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.5267428646084141,0.07689272129772944,0.27852181161433737,20,Random
RF,Spearman_R,sq_training,Spectra,NA,17,NA,NA,NA,NA,NA,0.5267289276605732,0.08108726753972323,0.32320088913587114,20,Random
RF,Spearman_R,sq_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.5266650421354038,0.07547121066129316,0.29063628785773843,20,Random
RF,Spearman_R,sq_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.526644231675777,0.07850208346384745,0.298638510697416,20,Random
RF,Spearman_R,max_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.5266108376234876,0.07138330528998162,0.2985273687135316,20,Random
RF,Spearman_R,max_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.5265997335389525,0.07009006182230523,0.3111419838844124,20,Random
RF,Spearman_R,max_training,Spectra,NA,89,NA,NA,NA,NA,NA,0.5265427864549633,0.07454738007158222,0.3291469852736872,20,Random
RF,Spearman_R,sq_training,Spectra,NA,35,NA,NA,NA,NA,NA,0.5264802560992892,0.07740496545727261,0.3047513198110587,20,Random
RF,Spearman_R,sq_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.526469171238796,0.0790401323174203,0.28691303139761054,20,Random
RF,Spearman_R,sq_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.5264580504393811,0.07897033497717083,0.30069463739927765,20,Random
RF,Spearman_R,sq_training,Spectra,NA,19,NA,NA,NA,NA,NA,0.5264524753514248,0.0792106811542668,0.30602945262572945,20,Random
RF,Spearman_R,max_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.5264483194358985,0.07869406800385376,0.33053626007224235,20,Random
RF,Spearman_R,sq_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.5264177585557348,0.08254912875716543,0.32503473186996384,20,Random
RF,Spearman_R,max_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.5263718842110557,0.07592830051790556,0.3210891914420673,20,Random
RF,Spearman_R,max_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.5263690985585998,0.07325711577235597,0.33298138371769936,20,Random
RF,Spearman_R,sq_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.5263566224738822,0.08486838091481523,0.31853292581272585,20,Random
RF,Spearman_R,max_training,Spectra,NA,55,NA,NA,NA,NA,NA,0.5263135418495803,0.07244890898855302,0.3095859961100307,20,Random
RF,Spearman_R,sq_training,Spectra,NA,44,NA,NA,NA,NA,NA,0.526299684461479,0.08339349895235042,0.34065018060572383,20,Random
RF,Spearman_R,sq_training,Spectra,NA,20,NA,NA,NA,NA,NA,0.526295498242995,0.07935925287488094,0.3171436510141707,20,Random
RF,Spearman_R,sq_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.5262815996660329,0.0814238052181763,0.3040844679077523,20,Random
RF,Spearman_R,max_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.5262315641558885,0.0820870941873628,0.3623228674631843,20,Random
RF,Spearman_R,max_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.5262274138763262,0.0762878932680217,0.31669908307863304,20,Random
RF,Spearman_R,max_training,Spectra,NA,133,NA,NA,NA,NA,NA,0.5262274122550215,0.07389454972453133,0.3101972770213948,20,Random
RF,Spearman_R,sq_training,Spectra,NA,74,NA,NA,NA,NA,NA,0.5262038442841568,0.07569059119634812,0.28713531536537934,20,Random
RF,Spearman_R,max_training,Spectra,NA,45,NA,NA,NA,NA,NA,0.5261259992286875,0.0690882203164404,0.3051403167546542,20,Random
RF,Spearman_R,sq_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.5260732235784272,0.0758377654329773,0.292970269519311,20,Random
RF,Spearman_R,sq_training,Spectra,NA,36,NA,NA,NA,NA,NA,0.5260621055969944,0.08209157316092629,0.3165879410947485,20,Random
RF,Spearman_R,sq_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.5259634589218696,0.0843861309384332,0.3195332036676855,20,Random
RF,Spearman_R,max_training,Spectra,NA,134,NA,NA,NA,NA,NA,0.5259592937031422,0.07835937872840242,0.3475409836065574,20,Random
RF,Spearman_R,sq_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.5259537589933944,0.07433612679408559,0.28913587107529876,20,Random
RF,Spearman_R,sq_training,Spectra,NA,27,NA,NA,NA,NA,NA,0.525895366834702,0.08414885371117205,0.33264795776604617,20,Random
RF,Spearman_R,max_training,Spectra,NA,33,NA,NA,NA,NA,NA,0.5258689560796905,0.07129596236915829,0.30697415948874696,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,0.01,0.5258356188116694,0.10177116086906135,0.40850236176715765,20,Random
RF,Spearman_R,sq_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.5258148016352087,0.08370636829961182,0.30997499305362597,20,Random
RF,Spearman_R,sq_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.5257231337408702,0.07969319995723663,0.2914142817449291,20,Random
RF,Spearman_R,max_training,Spectra,NA,78,NA,NA,NA,NA,NA,0.5257050301074071,0.07589740898639988,0.31864406779661025,20,Random
RF,Spearman_R,max_training,Spectra,NA,97,NA,NA,NA,NA,NA,0.5256842082986473,0.07268888900098054,0.32042233953876076,20,Random
RF,Spearman_R,sq_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.5256661426500381,0.08211201869538577,0.32503473186996396,20,Random
RF,Spearman_R,sq_training,Spectra,NA,41,NA,NA,NA,NA,NA,0.5256342066428898,0.08099061589812029,0.3024729091414282,20,Random
RF,Spearman_R,sq_training,Spectra,NA,25,NA,NA,NA,NA,NA,0.525628647536366,0.08128939255829923,0.31358710752986946,20,Random
RF,Spearman_R,sq_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.5256272816353773,0.08234414057950361,0.302417338149486,20,Random
RF,Spearman_R,sq_training,Spectra,NA,103,NA,NA,NA,NA,NA,0.5256258848137912,0.07760429248010182,0.2989719366490693,20,Random
RF,Spearman_R,sq_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.5256258767844726,0.07405916714615646,0.30630730758544045,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,139.167,NA,NA,0.01,0.5254799648106616,0.10164492729535184,0.4069463739927759,20,Random
RF,Spearman_R,max_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.5253646899183372,0.07413068662979909,0.3241455959988887,20,Random
RF,Spearman_R,max_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.5253646702696678,0.07146831458466209,0.3092525701583774,20,Random
RF,Spearman_R,sq_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.5253633105450783,0.07919379358616346,0.28963601000277855,20,Random
RF,Spearman_R,sq_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.525345239260505,0.07488143271592743,0.2790219505418172,20,Random
RF,Spearman_R,sq_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.5253355367070603,0.07792315830299937,0.284078910808558,20,Random
RF,Spearman_R,max_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.5252993785811089,0.07100341373680023,0.3094748541261462,20,Random
RF,Spearman_R,sq_training,Spectra,NA,14,NA,NA,NA,NA,NA,0.5252924315701749,0.08068738769009666,0.31536537927202,20,Random
RF,Spearman_R,max_training,Spectra,NA,131,NA,NA,NA,NA,NA,0.525267423697341,0.077934714937708,0.33164767991108657,20,Random
RF,Spearman_R,max_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.5252618663279294,0.07349838129014014,0.327479855515421,20,Random
RF,Spearman_R,sq_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.5252466139325592,0.077911456683893765,0.2865240344540151,20,Random
RF,Spearman_R,sq_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.5252229652438801,0.08151962909796603,0.29652681300361217,20,Random
RF,Spearman_R,max_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.5251326645630149,0.07230642722768729,0.30247290914142827,20,Random
RF,Spearman_R,sq_training,Spectra,NA,40,NA,NA,NA,NA,NA,0.5250979521294066,0.08040613902614037,0.3221450402889693,20,Random
RF,Spearman_R,sq_training,Spectra,NA,91,NA,NA,NA,NA,NA,0.5250576612880276,0.08094422072710712,0.2868018894137261,20,Random
RF,Spearman_R,max_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.5250451306965888,0.07184792767444827,0.31430953042511817,20,Random
RF,Spearman_R,max_training,Spectra,NA,83,NA,NA,NA,NA,NA,0.5250298518199078,0.07693793056876574,0.32281189219227574,20,Random
RF,Spearman_R,sq_training,Spectra,NA,38,NA,NA,NA,NA,NA,0.5250145800846884,0.08267541113282613,0.30891914420672417,20,Random
RF,Spearman_R,sq_training,Spectra,NA,100,NA,NA,NA,NA,NA,0.5249006738341295,0.07703891939532155,0.2859683245345929,20,Random
RF,Spearman_R,sq_training,Spectra,NA,43,NA,NA,NA,NA,NA,0.524881215880426,0.0787203317764031,0.3070853014726314,20,Random
RF,Spearman_R,sq_training,Spectra,NA,15,NA,NA,NA,NA,NA,0.5248784199211042,0.07722090533836411,0.2879688802445124,20,Random
RF,Spearman_R,max_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.5248534232429936,0.07380327230162158,0.32898027229786053,20,Random
RF,Spearman_R,sq_training,Spectra,NA,12,NA,NA,NA,NA,NA,0.5248423128276495,0.08003857389219923,0.3281467074187274,20,Random
RF,Spearman_R,sq_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.5248103475212085,0.08013584488804744,0.30841900527924426,20,Random
RF,Spearman_R,sq_training,Spectra,NA,97,NA,NA,NA,NA,NA,0.5247256303822457,0.07540986003893503,0.2956376771325368,20,Random
RF,Spearman_R,sq_training,Spectra,NA,5,NA,NA,NA,NA,NA,0.5247089129932855,0.078115623644088,0.31631008613503764,20,Random
RF,Spearman_R,sq_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.5247020071712124,0.07910599242147491,0.32681300361211457,20,Random
RF,Spearman_R,sq_training,Spectra,NA,24,NA,NA,NA,NA,NA,0.5246978233460831,0.0776347975705776,0.2933036954709642,20,Random
RF,Spearman_R,max_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.5245755648476607,0.07331099285029609,0.31603223117532653,20,Random
RF,Spearman_R,sq_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.524529697644443,0.07849140371361779,0.3148652403445402,20,Random
RF,Spearman_R,max_training,Spectra,NA,110,NA,NA,NA,NA,NA,0.5245241737819959,0.0738818578612728,0.323701028063351,20,Random
RF,Spearman_R,max_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.5244852515051774,0.07566319354588101,0.32386774103917765,20,Random
RF,Spearman_R,sq_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.5244783410508052,0.07811303178045559,0.2993609335926647,20,Random
RF,Spearman_R,max_training,Spectra,NA,122,NA,NA,NA,NA,NA,0.5243741212178487,0.07775018069777191,0.34031675465407074,20,Random
RF,Spearman_R,max_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.5243629930453575,0.07619328022027379,0.31664351208669084,20,Random
RF,Spearman_R,sq_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.5243560901956764,0.0779058226845283,0.29319255348707984,20,Random
RF,Spearman_R,max_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.5243518937475317,0.07708779968158881,0.33514865240344544,20,Random
RF,Spearman_R,sq_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.5243310730196415,0.0800498312814947,0.30041678243956665,20,Random
RF,Spearman_R,sq_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.5243019179940475,0.07456788173588819,0.253626007224229,20,Random
RF,Spearman_R,max_training,Spectra,NA,1,NA,NA,NA,NA,NA,0.5242851482215032,0.07078297143574085,0.2351208669074744,20,Random
RF,Spearman_R,max_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.5242546262140507,0.07204097074977937,0.3070853014726313,20,Random
RF,Spearman_R,sq_training,Spectra,NA,133,NA,NA,NA,NA,NA,0.5242310661180948,0.0781448834817127,0.27724367879966666,20,Random
RF,Spearman_R,sq_training,Spectra,NA,101,NA,NA,NA,NA,NA,0.5241824095951843,0.07747056710828178,0.2939149763823285,20,Random
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,0.007,NA,NA,0.01,0.5241420426296874,0.0770984446758085,0.27613225896082255,20,Random
RF,Spearman_R,sq_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.5241393590808275,0.08064031108087773,0.3095859961100307,20,Random
RF,Spearman_R,sq_training,Spectra,NA,28,NA,NA,NA,NA,NA,0.5241337570483305,0.08082709056395039,0.3127535426507364,20,Random
RF,Spearman_R,max_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.5241143383919658,0.07515849433336444,0.33542650736315643,20,Random
RF,Spearman_R,max_training,Spectra,NA,73,NA,NA,NA,NA,NA,0.5240740274386875,0.07348283326717257,0.2986940816893583,20,Random
RF,Spearman_R,max_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.5240670927419491,0.07501682814684114,0.3219783273131426,20,Random
RF,Spearman_R,max_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.5240587522292435,0.07557839119747391,0.3146985273687136,20,Random
RF,Spearman_R,sq_training,Spectra,NA,73,NA,NA,NA,NA,NA,0.5239240128207916,0.07772840763858892,0.2905251458738539,20,Random
RF,Spearman_R,max_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.5239100994590744,0.074920985584323,0.32881355932203393,20,Random
RF,Spearman_R,sq_training,Spectra,NA,132,NA,NA,NA,NA,NA,0.5238976232971517,0.07860515296581017,0.2937482634065018,20,Random
RF,Spearman_R,sq_training,Spectra,NA,10,NA,NA,NA,NA,NA,0.5238808954469157,0.08249943368392905,0.3272020005557099,20,Random
RF,Spearman_R,sq_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.5238545392758305,0.07657965548733281,0.27802167268685757,20,Random
RF,Spearman_R,sq_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.5237156306725944,0.0768053086918969,0.28780216726868585,20,Random
RF,Spearman_R,sq_training,Spectra,NA,22,NA,NA,NA,NA,NA,0.5236697521974485,0.07893467255666418,0.31125312586829684,20,Random
RF,Spearman_R,max_training,Spectra,NA,94,NA,NA,NA,NA,NA,0.5236628106294662,0.07466533459115977,0.3237565990552932,20,Random
RF,Spearman_R,sq_training,Spectra,NA,75,NA,NA,NA,NA,NA,0.5236295118095289,0.07799235686203221,0.28630175048624623,20,Random
RF,Spearman_R,max_training,Spectra,NA,101,NA,NA,NA,NA,NA,0.5235794603951569,0.07686365851227905,0.3394831897749376,20,Random
RF,Spearman_R,sq_training,Spectra,NA,135,NA,NA,NA,NA,NA,0.5235753197276156,0.08054961110261225,0.2953598221728258,20,Random
RF,Spearman_R,max_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.5235349905153578,0.07313362695046896,0.31575437621561553,20,Random
RF,Spearman_R,max_training,Spectra,NA,103,NA,NA,NA,NA,NA,0.5235085998722455,0.07076185679704806,0.30652959155320936,20,Random
RF,Spearman_R,sq_training,Spectra,NA,98,NA,NA,NA,NA,NA,0.5234266542572261,0.08085648811681084,0.294859683245346,20,Random
RF,Spearman_R,max_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.5234071672744472,0.07571762351404047,0.3264795776604613,20,Random
RF,Spearman_R,sq_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.5233488683793798,0.07851981485987045,0.3035287579883301,20,Random
RF,Spearman_R,max_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.5232863149780169,0.07566995093673676,0.32620172270075026,20,Random
RF,Spearman_R,sq_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.523279423400264,0.08246168250648922,0.3097527090858572,20,Random
RF,Spearman_R,sq_training,Spectra,NA,105,NA,NA,NA,NA,NA,0.5232627001437248,0.07683044951888457,0.294859683245346,20,Random
