lm_macro_random_cor,cart_macro_random_cor,knn_macro_random_cor,rf_macro_random_cor,svml_macro_random_cor,svmp_macro_random_cor,svmr_macro_random_cor,lm_macro_random_rmse,cart_macro_random_rmse,knn_macro_random_rmse,rf_macro_random_rmse,svml_macro_random_rmse,svmp_macro_random_rmse,svmr_macro_random_rmse,lm_macro_random_int,cart_macro_random_cp,knn_macro_random_k,rf_macro_random_mtry,svml_macro_random_cost,svmp_macro_random_cost,svmp_macro_random_scale,svmp_macro_random_degree,svmr_macro_random_cost,svmr_macro_random_sigma,repetition
0.5233676021116977,0.1566548670491828,0.32116261025476045,0.3731592108919145,0.5181994998610726,0.5303139761044736,0.5434843011947764,0.026329514279880794,0.032327134073866615,0.030851162902067866,0.029217280057778284,0.026211385970505867,0.026386341988038898,0.02658623883183369,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,70
0.4954709641567103,0.3342140043354851,0.4124479021950543,0.5129758266185053,0.47679911086412907,0.5148652403445402,0.5121422617393722,0.02371170819481714,0.02624447271126782,0.025452735261290285,0.02412120851800003,0.023580645998279203,0.023603534925315795,0.023470855002754403,0.25,0.08,4,4,4,4,0.01,3,4,0.01,70
0.3817727146429564,0.1069435567738178,0.3282578494026119,0.38544040011114206,0.3956098916365658,0.4483467629897195,0.41217004723534323,0.02899434747661634,0.03218125058695505,0.030417735344312316,0.029671311634439965,0.028992297544988607,0.02760095468777442,0.028616413650676183,0.2,0.1,5,5,5,5,0.1,3,5,0.01,70
0.4347101238280569,0.18534516500175394,0.15157368412388073,0.35849344951291723,0.4243459898435337,0.45893941292860435,0.4383500743695382,0.026015174009991128,0.0302656720960729,0.034913193691417065,0.0276373630125572,0.025989938910016233,0.02537991886236092,0.025871615805832117,1,0.02,1,1,1,1,0.1,3,1,0.01,71
0.5362600722422896,0.2743681567211952,0.1825155356068467,0.4918588496804669,0.5528757988330093,0.5249791608780218,0.5762156154487359,0.023882850853104407,0.027945990872065882,0.03194467075558289,0.025755793686938377,0.023695773533250693,0.02440506300187617,0.024061311506207175,0.5,0.04,2,2,2,2,0.1,1,2,0.01,71
0.5178105029174772,0.41723374903555077,0.39061935606510123,0.5189219227563213,0.522645179216449,0.5392609058071688,0.5352597943873298,0.023736148419109024,0.024988304216906485,0.027141637838405668,0.024937166475501853,0.02330132708253321,0.023123433036812472,0.02311962466014877,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,71
0.4165601555987775,0.25289967625330395,0.2710197277021395,0.27040844679077525,0.42772992497916096,0.4361211447624341,0.4269519310919701,0.023718211535589374,0.024645578165561313,0.027036887147312918,0.02569255199104623,0.023357204456439833,0.022838988186515294,0.02309109248289856,0.25,0.08,4,4,4,4,0.01,3,4,0.01,71
0.4560711308696861,0.23209027214743438,0.43955097407837784,0.4991942206168381,0.46735204223395393,0.49319255348707985,0.5352042233953876,0.02195566662150257,0.0247190204282511,0.023241466675594673,0.022419062677677494,0.02176419927970582,0.021515688201562747,0.021067042456144675,0.2,0.1,5,5,5,5,0.01,2,5,0.01,71
0.5553209224784663,0.25083677459226383,0.3119059606855773,0.5150875243123091,0.5422617393720479,0.5423173103639901,0.5517643789941652,0.02189874442550677,0.026326881398589266,0.03278651593568021,0.02290988578214162,0.021945817799251543,0.02195119915681913,0.022263840921825814,1,0.02,1,1,1,1,0.01,3,1,0.01,72
0.4072797999444291,0.341998877680297,0.33663091410092744,0.3783828841344819,0.4028896915809948,0.4472909141428176,0.437176993609336,0.025060062103391997,0.02514867009535894,0.027652185141907024,0.025001309212086913,0.025108612294041016,0.02463464533049199,0.024749626885792627,0.5,0.04,2,2,2,2,0.01,3,2,0.01,72
0.5507641011392055,0.32059510191917723,0.3709137387651474,0.47368713531536544,0.5540983606557378,0.5394831897749376,0.5667685468185608,0.025635664970279685,0.028338958624064922,0.03028232101203002,0.0279236743608558,0.025389574430000512,0.02637389129108004,0.02589327075243363,0.3333333333333333,0.06,3,3,3,3,0.1,2,3,0.01,72
0.4801333703806614,0.3712287382907325,0.3700472353431509,0.44784662406223963,0.4735204223395389,0.480577938316199,0.49158099472075584,0.024522194300523874,0.026891636464694883,0.02768051307558546,0.026224891915108933,0.024757395840662968,0.024997389119819313,0.024884000276730243,0.25,0.08,4,4,4,4,0.01,3,4,0.01,72
0.413448180050014,0.20780664181594966,0.24290418040938785,0.3628230063906641,0.41061405946096147,0.41706029452625737,0.4218949708252293,0.02591817863866995,0.027180973800059596,0.027830517596848955,0.02687241610123709,0.0258216022890719,0.025226207780415177,0.025304955618963638,0.2,0.1,5,5,5,5,0.01,3,5,0.01,72
0.5229786051681024,0.3504563244458858,0.3366124806705031,0.38888580161155883,0.5156988052236734,0.4834120589052516,0.4788552375659907,0.024733361491253606,0.02835002323385839,0.03539937836459514,0.027144730332171352,0.024536561693074815,0.02604560239401544,0.02525503740664032,1,0.02,1,1,1,1,0.1,3,1,0.1,73
0.338260627952209,0.1527409815748483,0.29931367929529595,0.35693248124479027,0.3264240066685191,0.339872186718533,0.34487357599333157,0.02626693088975968,0.03002564170560708,0.030017435977914363,0.02665992289090967,0.026084949661571325,0.026032342561829576,0.025948341180117115,0.5,0.04,2,2,2,2,0.01,3,2,0.01,73
0.6023145640281745,0.5083117615548247,0.2248433571119614,0.4608288529043352,0.6038983593019487,0.6267939260666863,0.5981466817287683,0.025555853185804122,0.027263426459808095,0.0322093272181809,0.028210262959374996,0.025703163569747903,0.02495656335904539,0.025609478100273173,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,73
0.5718056655965218,0.24688376842757306,0.4294863780128012,0.46496894932174526,0.5833923783888707,0.5466316565081089,0.5518276164413685,0.02402893930910746,0.027988040755370373,0.027048661048454863,0.0268805833675665,0.023935510859846784,0.023306836682918018,0.023516738196857723,0.25,0.08,4,4,4,4,0.01,3,4,0.01,73
0.4391775493192554,0.14202429970206581,0.2222283967768825,0.21372603500972498,0.44995832175604344,0.46807446512920264,0.43828841344818015,0.024313723878625765,0.02775716470199901,0.027283679381379235,0.027413126346412815,0.023863899082755984,0.02334781184043228,0.023738972804234044,0.2,0.1,5,5,5,5,0.01,2,5,0.01,73
0.5220689368236089,0.26845063178298345,0.2222870654277537,0.5454924353462712,0.507175704073731,0.5065088429058261,0.48308534438316375,0.022810713767264196,0.026313496445374614,0.03306439134049884,0.02404571925644568,0.023092445327247083,0.02341590288269117,0.023877421041888117,1,0.02,1,1,1,1,0.1,2,1,0.01,74
0.48535704362322873,0.259959870638223,0.17924672475645861,0.4738538482911921,0.480577938316199,0.5258127257571549,0.5064184495693249,0.02392109763576629,0.027434505487580346,0.032284980817648135,0.02453774549479545,0.02394623782381017,0.02363964924840618,0.023914023424943462,0.5,0.04,2,2,2,2,0.01,3,2,0.01,74
0.30119477632675745,0.28435212927853876,0.12084247969320852,0.33253681578216177,0.3554876354542929,0.3873298138371771,0.3847179772158934,0.02645645468046121,0.026758549448250554,0.02889729855142588,0.026308215241302106,0.02574963703825198,0.024943177458944258,0.025071351702061446,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,74
0.5618227285357045,0.47891583652710046,0.17588463303493768,0.4321756043345375,0.5422061683801057,0.5623228674631844,0.5809947207557656,0.02516219155124807,0.027579979117700052,0.032445611696005516,0.027483295823960665,0.025291474709016465,0.024430878606440103,0.024559696084661152,0.25,0.08,4,4,4,4,0.01,3,4,0.01,74
0.5518199499861074,0.328685527761787,0.2437343706585163,0.43467629897193666,0.544984717977216,0.5189774937482635,0.5295359822172827,0.024362801210783134,0.028167089820283427,0.029187485794913356,0.02702910261886521,0.024389037979280513,0.025281579110371228,0.0251544813627664,0.2,0.1,5,5,5,5,0.01,3,5,0.01,74
0.574103917754932,0.4737865426665241,0.2781837895569382,0.6977493748263408,0.58110586273965,0.596999166435121,0.6022228396776884,0.02085564712325011,0.02386593218085927,0.035425137495575375,0.020648478578004514,0.021056847197228626,0.021254639339374035,0.02198058714247679,1,0.02,1,1,1,1,0.01,3,1,0.01,75
0.48403006437102913,0.42296126035702825,0.20695548340686656,0.47513858213229615,0.46894233044717903,0.49839536536298223,0.49778407595906926,0.025700616184122962,0.026683557160792872,0.033925367307160906,0.026868016034117356,0.025734433534244035,0.02544711559873139,0.02554401949767307,0.5,0.04,2,2,2,2,0.01,3,2,0.01,75
0.5429285912753544,0.40808124066924667,0.3195887746596277,0.545818282856349,0.5433175882189498,0.5818838566268408,0.5772714642956378,0.02415121771599419,0.02624441721381888,0.028725624656781353,0.025702636025121343,0.024145222389232338,0.024220130444405318,0.024226371729413488,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,75
0.5648235621005836,0.450563565981182,0.4022396046674356,0.5392053348152266,0.5635454292859128,0.5730480689080301,0.5932759099749931,0.019771621638476664,0.021738153432466392,0.02315640852163381,0.021628853693589703,0.019874188249038676,0.019732655074972273,0.019602525060505343,0.25,0.08,4,4,4,4,0.01,2,4,0.01,75
0.6146151708808003,0.1410744791484405,0.34115031953320374,0.4600166712975827,0.6303417616004446,0.5797721589330371,0.5951653237010281,0.02181145750222759,0.02666758547098162,0.026088730125990563,0.02663239391004134,0.021857563782582117,0.021255939634945934,0.021521982261526535,0.2,0.1,5,5,5,5,0.01,3,5,0.01,75
0.3364592450900569,0.3453434510793728,0.24539391564692825,0.38525125387510445,0.3824170939115083,0.4004779172089347,0.4356270579339262,0.030486883809308044,0.030477500384461155,0.03713900976779944,0.029789725240532666,0.0298497578245917,0.02948881635855018,0.029226804939670857,1,0.02,1,1,1,1,0.1,1,1,0.01,76
0.531258682967491,0.42647256591009086,0.25974964247245014,0.5249791608780218,0.5300916921367047,0.5662128368991387,0.5514865240344542,0.025532458470206982,0.026072994598585093,0.03309347927593911,0.026329004739341102,0.025513586408683585,0.024680857316709378,0.025158776702252163,0.5,0.04,2,2,2,2,0.1,3,2,0.01,76
0.4008891358710754,0.25692338248234575,0.34079384268143925,0.4039455404278967,0.40444567935537656,0.3580439010836344,0.36571269797165884,0.02641679903314378,0.028697589713014643,0.029850021822474836,0.027439972268415193,0.025870717258967044,0.026673986486241714,0.0262151528925552,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,76
0.6535148652403446,0.41411365858953175,0.3817502327436033,0.5507641011392055,0.6588496804667964,0.6924701305918313,0.6966379549874966,0.02624920985701396,0.030340563456378276,0.030669214448554964,0.027518254668830882,0.02658778564394902,0.026130114449296336,0.026081479889456118,0.25,0.08,4,4,4,4,0.01,2,4,0.01,76
0.44813070483214457,0.10458653006601544,0.34077079107505076,0.3519359813618516,0.4308756721126033,0.4064796677200795,0.4005890607369189,0.023828579944000793,0.028669299751721694,0.028233356171302633,0.027234548656695057,0.024004784046141633,0.0244852407508887,0.024392260126261934,0.2,0.1,5,5,5,5,0.01,3,5,0.01,76
0.31919977771603225,0.4007863128291814,-0.023814817020347927,0.2833009169213671,0.3394831897749375,0.34870797443734375,0.3777160322311754,0.02461054521214917,0.024319279264658766,0.03552400338485934,0.026132788634058792,0.024115015761526797,0.02378741513955082,0.023625217458167418,1,0.02,1,1,1,1,0.01,3,1,0.01,77
0.6502917477076967,0.4744703876920869,0.4590141165252109,0.518588496804668,0.6479021950541819,0.6139483189774938,0.6201166990830788,0.022957381800076497,0.026921183873294032,0.028620295215539365,0.02488265708076051,0.023349353050692363,0.024380607325277956,0.024531873944242284,0.5,0.04,2,2,2,2,0.01,3,2,0.01,77
0.36193387051958886,0.3858756661176461,0.18780999502260273,0.3599333148096694,0.37076965823839964,0.386774103917755,0.3839955543206447,0.022558486728013794,0.021930421704258386,0.028059326886978438,0.02289073278949476,0.022338253145775446,0.0217754454053598,0.021875927553637486,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,77
0.3819447339175756,0.1663462625167636,0.37339186973797556,0.2922241209523601,0.38152794568763493,0.3764153434003635,0.2820267022598132,0.023288258151019547,0.02569791501115777,0.027186447497877474,0.0255010604086321,0.023266005604259284,0.023138315770860396,0.025741083333218683,0.25,0.08,4,4,4,4,0.01,3,4,0.1,77
0.4857460405668242,0.20235620112887973,0.1824951375382051,0.38216171158655193,0.47679911086412907,0.46913031397610455,0.45268130036121157,0.022931942958174144,0.02639727737967804,0.026258103934927737,0.024285807708981966,0.022951095303288763,0.022668977487342666,0.023013220247749624,0.2,0.1,5,5,5,5,0.01,3,5,0.01,77
0.514253959433176,0.21200910152882407,0.28389607054650867,0.372492358988608,0.49052514587385393,0.5731592108919146,0.464684634620728,0.022005031753453277,0.02659662077101703,0.03069056055205102,0.023811062880359408,0.02214667118580806,0.023712909806536377,0.022728550999384298,1,0.02,1,1,1,1,0.1,3,1,0.01,78
0.38983050847457634,0.09239173994392126,0.1583393551714615,0.35459849958321765,0.3968880244512365,0.41850514031675473,0.4027785495971104,0.023980816596169838,0.028025293582223918,0.02994641294303765,0.02504925093062923,0.023935422173052633,0.023484652443348162,0.023582571800850632,0.5,0.04,2,2,2,2,0.01,3,2,0.01,78
0.5208669074742985,0.39726893126314394,0.2362421331087688,0.5089191442067242,0.49858293970547385,0.5330369547096416,0.5382606279522091,0.022395232858303946,0.02356540377829121,0.028114038672969605,0.023029325447975795,0.02222821575837931,0.021706989986376858,0.021723049995374902,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,78
0.3991719807551208,0.3302138674965571,0.3159532641769789,0.28758387865902135,0.4042290112784002,0.3923644396660908,0.39353144670992457,0.023141923585813916,0.024845496203251573,0.025644492360197,0.025215798380803296,0.02294369927668128,0.02292080709593771,0.02282501102026471,0.25,0.08,4,4,4,4,0.01,3,4,0.01,78
0.48469019171992234,0.3171140628838757,0.37193664906918594,0.47368713531536544,0.4874131703250904,0.5485412614615172,0.5507085301472633,0.024930626030199323,0.027519254638055442,0.027045933496944334,0.025887873311212832,0.024600795719854702,0.023215922902339897,0.023077531123428384,0.2,0.1,5,5,5,5,0.01,2,5,0.01,78
0.513698249513754,0.5524441192453509,0.14068969398928957,0.458460683523201,0.5079188663517645,0.5518755209780496,0.5191997777160323,0.02400619197515276,0.023296520742617843,0.03528755961612912,0.025393633512464094,0.02422341475732076,0.023843600054756418,0.024278407610482784,1,0.02,1,1,1,1,0.01,3,1,0.01,79
0.6251180883578773,0.4070177871684621,0.20239798842205034,0.5452070019449848,0.6241178105029176,0.6536815782161713,0.6574048346762992,0.020833828688747,0.02366962423026221,0.02886387882780827,0.022257316116728276,0.02083100305749294,0.020347884934264315,0.02043026697492542,0.5,0.04,2,2,2,2,0.01,3,2,0.01,79
0.5363156432342318,0.287915184318513,0.28800866968623723,0.4801889413726036,0.5318143928869131,0.5468741317032509,0.5394276187829954,0.023798437255242298,0.0276454103795981,0.028929614287615275,0.02498979113241269,0.02381025917416406,0.02394471627242881,0.023974178215595353,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,79
0.5038621839399834,0.2562115079983284,0.16610169491525426,0.43123089747151994,0.49624895804390123,0.4570158377327036,0.4898027229786053,0.022125719412576097,0.026233781270961785,0.02816077885796822,0.024200538641137293,0.021835764671783147,0.022270063433645477,0.02202069190206624,0.25,0.08,4,4,4,4,0.01,3,4,0.01,79
0.5562656293414839,-0.00566217163807007,0.24660312882897809,0.461683801055849,0.5534870797443736,0.5370380661294805,0.5400944706863018,0.022300790768324284,0.028200421735198777,0.028711494061329987,0.024959626494930897,0.02227152532398929,0.022443633171361756,0.022451042883041714,0.2,0.1,5,5,5,5,0.01,2,5,0.01,79
0.526264605005011,0.3293875680246419,0.27198833015053625,0.598591255840705,0.4855582878808114,0.5311827061183103,0.5090929299314579,0.02196667883795524,0.02380645371761624,0.03203609628735225,0.020888142480777,0.02208873376504169,0.02326072190777975,0.02163394268804992,1,0.02,1,1,1,1,0.1,3,1,0.01,80
0.6319533203667687,0.19582789120832242,0.21821162643455908,0.3948874687413171,0.6306196165601556,0.6058905251458739,0.577882745207002,0.021169384336273023,0.028108398484809647,0.028987461024828222,0.02572583376410947,0.021396694744087685,0.022024574504281306,0.022262520040630677,0.5,0.04,2,2,2,2,0.01,3,2,0.01,80
0.5797721589330371,0.4158400546219427,0.2577140555132776,0.52342317310364,0.5818838566268408,0.6460127813281468,0.6264517921644903,0.022026104085967696,0.024148498847043835,0.02758750612292425,0.02265139847572196,0.021718962708452742,0.020764497476723,0.021275324775280553,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,80
0.5200333425951654,0.33259710232119877,0.27757710475131986,0.3742150597388164,0.5292581272575717,0.5400944706863018,0.5447624340094471,0.02449927533850544,0.02631197308241427,0.028641662338081502,0.026713267117947286,0.024348279512731778,0.02385334248208592,0.02378768728396155,0.25,0.08,4,4,4,4,0.01,2,4,0.01,80
0.390275076410114,0.26224967335246413,0.31353589244332336,0.3397054737427064,0.39538760766879694,0.44040011114198396,0.4424562378438456,0.02138081077277028,0.021641495385658842,0.023117718470221066,0.023214356076281386,0.021118251883789733,0.02077651365435459,0.020470443945397307,0.2,0.1,5,5,5,5,0.01,3,5,0.01,80
0.28641289247013063,0.29663582572235786,0.28180012082206235,0.23873298138371774,0.29791608780216733,0.31792164490136154,0.35254237288135604,0.02677630908497259,0.02836011779656671,0.031985704256826376,0.02837888346696201,0.026724512672089997,0.026644180329384426,0.026108383037659177,1,0.02,1,1,1,1,0.1,1,1,0.01,81
0.4662961933870521,0.3924174194055078,0.3008933161351248,0.44923589886079474,0.46318421783828856,0.5260350097249237,0.526646290636288,0.024937551008722053,0.027022797027036454,0.03013968491785969,0.025411874949470833,0.024702530570442867,0.024099799462435442,0.023967218325711786,0.5,0.04,2,2,2,2,0.01,3,2,0.01,81
0.6791330925257018,0.34079911196867696,0.3026758177277812,0.5672131147540984,0.6590163934426231,0.6470130591831065,0.6266740761322591,0.018070015170770823,0.02292174569559728,0.0257455479473166,0.021584145174134723,0.018401942033894957,0.01933044893874582,0.019584885063041377,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,81
0.5110864128924701,0.18447073650237691,0.30097249235898865,0.3693803834398445,0.518588496804668,0.5404278966379551,0.5378160600166714,0.025750913517202552,0.02997162026125876,0.029106788826712207,0.028081039725618852,0.025668513761265003,0.02539283614812516,0.025364226371836593,0.25,0.08,4,4,4,4,0.01,2,4,0.01,81
0.3202556265629342,0.18076433072378312,0.274650921121209,0.38560711308696866,0.32864684634620733,0.3394276187829954,0.4001667129758267,0.02639772583581671,0.027722378036900454,0.026126339609762576,0.025440880743759962,0.02605410567579683,0.026016129371757037,0.024831564262586425,0.2,0.1,5,5,5,5,0.1,1,5,0.01,81
0.5161989441511532,0.46379379291655337,0.03907237884152613,0.48735759933314815,0.4981383717699362,0.49763823284245634,0.4848013337038067,0.02460575642808334,0.02758668070446066,0.03611787467427435,0.02523936948415826,0.024933112655342527,0.02525186078939349,0.02544339735917165,1,0.02,1,1,1,1,0.01,3,1,0.01,82
0.2567729029305449,0.24782656884127202,0.19339242553799293,0.3293506350433664,0.24110144775763862,0.2896440580183963,0.3017032983464838,0.027405496344781666,0.026495819084558656,0.030320683215972026,0.026539443520547316,0.027369531503078113,0.02577897810591096,0.02562736338818864,0.5,0.04,2,2,2,2,0.01,2,2,0.01,82
0.5158099472075577,0.18293690976119248,0.2761476051835793,0.3534870797443735,0.5122534037232566,0.5277577104751321,0.5255904417893861,0.02279068369387151,0.027474677955676576,0.027722486739284017,0.02472088333519774,0.02262702676005985,0.021761894684739606,0.02212704323074908,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,82
0.48530147263128653,0.40258015780209633,0.172022395437488,0.3416504584606836,0.5029730480689081,0.5236454570714087,0.509919422061684,0.027123412717191518,0.030425474791478998,0.03313653758503493,0.030818320488152535,0.026861475714112015,0.026160214317998958,0.026589941728807007,0.25,0.08,4,4,4,4,0.01,3,4,0.01,82
0.554431786607391,0.35208958623017184,0.2087802167268686,0.46151708808002234,0.5604334537371493,0.5029730480689081,0.5089191442067242,0.021206240981921472,0.024263925174972552,0.02733170797299944,0.023575949406192134,0.021176418714929944,0.022413208956273606,0.022005669292345684,0.2,0.1,5,5,5,5,0.01,3,5,0.01,82
0.5670464017782718,0.40318644368392964,0.25920111212248453,0.48146707418727436,0.5513753820505697,0.5363712142261741,0.560878021672687,0.02521104920190335,0.026089747846654784,0.03342959333473802,0.025763255738738555,0.02506707176236904,0.02518274674578633,0.024662528881576492,1,0.02,1,1,1,1,0.1,2,1,0.01,83
0.60059183934442,0.37234611245313604,0.33099442987697036,0.5368232401635065,0.6037038581279764,0.6127342697766897,0.6269884272406585,0.022700709324852818,0.02498137702863503,0.027979449542233064,0.023779411036836427,0.022947080480323477,0.022611226700960236,0.022725969438779147,0.5,0.04,2,2,2,2,0.01,3,2,0.01,83
0.3711030841900529,0.28424383088127,0.22423518305913834,0.3147540983606558,0.3641567101972771,0.31997777160322316,0.382995276465685,0.026447942269662104,0.027601377152431127,0.030440574532792204,0.0291004235928773,0.026445967535902542,0.027567844988091488,0.02595224186228738,0.3333333333333333,0.06,3,3,3,3,0.1,3,3,0.01,83
0.4198944151153099,0.10758126112333133,0.4311753264795778,0.45018060572381224,0.40805779383162,0.4178382884134482,0.41511530980828015,0.021929605308856657,0.02434903827402655,0.02159670941780796,0.021545686695176158,0.021577197051372843,0.021106755665613083,0.021056120382907995,0.25,0.08,4,4,4,4,0.01,3,4,0.01,83
0.4046679633231454,0.19371725002127488,0.2921963350703641,0.34915254237288146,0.41294804112253414,0.451736593498194,0.47868852459016403,0.02694497670156243,0.030044049499493266,0.029117356659333696,0.02818022337705782,0.027070891925671355,0.02654738686064221,0.02631775740986193,0.2,0.1,5,5,5,5,0.01,2,5,0.01,83
0.4066129480411226,0.2537287495805941,0.32564537307139735,0.4342317310363991,0.4063350930814116,0.4001667129758267,0.3932759099749931,0.02560582943099021,0.028736503030854697,0.03183958548239091,0.026444017830615944,0.025701403518107846,0.02595718503348672,0.026306493146507064,1,0.02,1,1,1,1,0.01,3,1,0.01,84
0.5109752709085859,0.23914557651844207,0.18955792054887755,0.4269519310919701,0.5294248402333982,0.5362045012503475,0.5495971103084191,0.023678025776031512,0.029092603355294604,0.030771430426722916,0.025619632251598645,0.02332041639319513,0.024177495845446154,0.023910563542979175,0.5,0.04,2,2,2,2,0.01,3,2,0.01,84
0.5768268963601001,0.306854490261162,0.33037872696073795,0.5082522923034177,0.5781050291747709,0.6317310363989999,0.613448180050014,0.02634582465265329,0.03104120395468654,0.0310493788112186,0.02874419704667537,0.026090069124755998,0.025812897378464383,0.02627762352497838,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,84
0.4620172270075022,0.3716388880175045,0.24009780632778777,0.5056960266740762,0.4791330925257017,0.4689080300083357,0.487579883300917,0.021537204388630736,0.023808547227890692,0.025180211726784942,0.021050178483353686,0.021113720336811297,0.021266931921703806,0.02115976089520136,0.25,0.08,4,4,4,4,0.01,3,4,0.01,84
0.5703250903028619,0.2637594137324079,0.5424284523478745,0.45201444845790506,0.5696026674076133,0.6052236732425675,0.6076687968880246,0.023728393867056344,0.027385453933502533,0.02535097226776139,0.02599603693353218,0.023899261342848116,0.02320442328489862,0.023223825240992504,0.2,0.1,5,5,5,5,0.01,3,5,0.01,84
0.4308419005279245,0.3972925000465467,0.2655457571752525,0.4525145873853849,0.4404556821339261,0.4766879688802446,0.4624062239510976,0.022957448206930575,0.02265846817153823,0.03214346384382075,0.022985357977040006,0.02267941073328603,0.022064229832675274,0.02234427254318535,1,0.02,1,1,1,1,0.01,3,1,0.01,85
0.41620472641869377,0.3203777515033448,0.24955540745435156,0.48183497969334194,0.41578793818875315,0.41039747708152124,0.4215674016439296,0.02454274093112017,0.024571482429916504,0.02828838732579063,0.02278402116450841,0.023904395882688338,0.024055171873305737,0.023734607354891243,0.5,0.04,2,2,2,2,0.1,1,2,0.01,85
0.4739094192831343,0.25579148913275745,0.4150932911388522,0.5066963045290359,0.4717977215893305,0.47268685746040573,0.4861906085023619,0.02126955880523298,0.024977938034854305,0.024018103824437528,0.021585336118673616,0.021403981541430757,0.021218029360244937,0.021094263642012338,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,85
0.5416504584606836,0.24015774711914054,0.06212836899138651,0.3413170325090304,0.5155876632397889,0.5159210891914422,0.4298416226729648,0.02175041994408319,0.02584939032454102,0.030562465979779074,0.025273562719184166,0.02187316215735412,0.022173265438931007,0.024830931156494852,0.25,0.08,4,4,4,4,0.01,3,4,0.1,85
0.6528480133370382,0.33423763764471126,0.32909598636110615,0.5004167824395667,0.6515698805223674,0.6560711308696862,0.6564601278132816,0.02096796747071185,0.02447405489031799,0.025421901793278866,0.022894340312376,0.020715536820849843,0.0204071285677165,0.02057557544410647,0.2,0.1,5,5,5,5,0.01,3,5,0.01,85
0.30302861906085027,0.26432322973544203,0.10165488037148122,0.30519588774659634,0.284356765768269,0.3238677410391776,0.3573214781883858,0.02375532688698669,0.02442858974735225,0.0312751204747934,0.023190576050010625,0.023800189530340368,0.023632262315586412,0.021744541274126714,1,0.02,1,1,1,1,0.1,3,1,0.01,86
0.5404834676298973,0.34723354589483074,0.3565305586824997,0.46251736593498205,0.5116421228118924,0.5460961378160601,0.5430953042511809,0.023333322071843254,0.026356249574791376,0.027696353197257172,0.02463405106672715,0.02346757003197891,0.022780632792880343,0.02306587883884268,0.5,0.04,2,2,2,2,0.01,3,2,0.01,86
0.4437343706585163,0.3826764892459004,0.08655783278961615,0.4391775493192554,0.4066129480411226,0.4977493748263408,0.4898582939705474,0.022847836158889103,0.023972293399055107,0.03152748352902093,0.0233328257842877,0.023097414305602703,0.021778363881665812,0.021871945771740526,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,86
0.4507918866351765,0.3585811654266227,0.5733657533807189,0.5404834676298973,0.44323423173103643,0.4910252848013338,0.4888580161155877,0.024190064179993576,0.02480067745252694,0.022734728914474145,0.023703503370066093,0.024063752874295942,0.022996894133776084,0.022903829308702765,0.25,0.08,4,4,4,4,0.01,3,4,0.01,86
0.2959155320922479,NA,0.25229230341761605,0.36454570714087253,0.2972492358988608,0.31480966935259797,0.32509030286190616,0.023258757652155838,0.022468838816383056,0.022817080272540473,0.02208940226193639,0.02304755667125658,0.022592063377454546,0.02223467821532249,0.2,0.1,5,5,5,5,0.01,3,5,0.01,86
0.6103362045012505,0.4441731042149432,0.22525426693925357,0.4865796054459573,0.6165045846068353,0.5998888580161157,0.5912753542650737,0.02394734187256867,0.026699014141913092,0.03458918772994249,0.026025078229976118,0.02396194000679246,0.02467181157162802,0.02512291522819249,1,0.02,1,1,1,1,0.01,3,1,0.01,87
0.5580238681264855,0.4536829301956985,0.49616528267359594,0.5557454258028102,0.5492991011797287,0.5913113547577423,0.5857819642405303,0.021272742844703773,0.022518271903248024,0.025776664257713,0.021933632114335973,0.021407026678801993,0.021082180401641518,0.021086522495374044,0.5,0.04,2,2,2,2,0.01,3,2,0.01,87
0.5627118644067798,0.29930560318197674,0.3987551925251802,0.49763823284245634,0.5708252292303418,0.5991664351208671,0.5788830230619617,0.021733156831844996,0.026017150946489778,0.025051720914807157,0.022905749911844034,0.021628583675225393,0.021534821627981968,0.02144623827691813,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,87
0.3425951653237011,0.1644743199942342,0.17585684715294164,0.37260350097249245,0.3483189774937483,0.39066407335370945,0.38627396499027516,0.02554038883544391,0.027565327124987687,0.029183744122659117,0.026365664687663687,0.025302936962562767,0.024672217088071973,0.024764148077877416,0.25,0.08,4,4,4,4,0.01,3,4,0.01,87
